AL011950,               ABLE,     51,
19830820, 1800,  , EX, 38.9N,  99.0W,  20, 1011, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19830821, 0000,  , EX, 40.0N,  98.0W,  20, 1010, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19830821, 0600,  , EX, 41.2N,  97.0W,  20, 1010, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
AL041983,              BARRY,     26,
19830823, 1800,  , TD, 26.0N,  76.0W,  25, 1012, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19830824, 0000,  , TD, 26.8N,  76.2W,  30, 1011, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19830824, 0600,  , TS, 27.4N,  76.3W,  40, 1010, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19830824, 1200,  , TS, 28.1N,  76.8W,  50, 1011, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19830824, 1800,  , TS, 28.1N,  77.6W,  50, 1011, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19830825, 0000,  , TS, 28.1N,  78.9W,  45, 1011, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19830825, 0600,  , TS, 28.0N,  79.8W,  40, 1012, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19830825, 1100, L, TD, 27.9N,  80.6W,  30, 1013, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19830825, 1200,  , TD, 27.9N,  80.8W,  30, 1013, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19830825, 1800,  , TD, 27.5N,  82.0W,  25, 1014, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19830826, 0000,  , TD, 27.0N,  83.8W,  20, 1013, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19830826, 0600,  , TD, 26.3N,  85.0W,  25, 1013, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19830826, 1200,  , TD, 25.7N,  86.3W,  30, 1012, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19830826, 1800,  , TD, 25.2N,  87.6W,  30, 1011, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19830827, 0000,  , TD, 25.1N,  88.9W,  30, 1010, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19830827, 0600,  , TD, 25.2N,  90.2W,  30, 1009, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19830827, 1200,  , TS, 25.8N,  91.6W,  35, 1008, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19830827, 1800,  , TS, 25.8N,  93.0W,  45, 1002, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19830828, 0000,  , TS, 25.7N,  94.5W,  60,  999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19830828, 0600,  , TS, 25.5N,  95.5W,  60,  998, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19830828, 1200,  , HU, 25.5N,  96.4W,  65,  993, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19830828, 1725, L, HU, 25.4N,  97.4W,  70,  986, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19830828, 1800,  , HU, 25.4N,  97.5W,  70,  986, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19830829, 0000,  , TS, 25.5N,  98.5W,  40,  995, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19830829, 0600,  , TD, 25.5N,  99.5W,  30, 1005, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19830829, 1200,  , TD, 25.5N, 100.5W,  25, 1010, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
AL051983,            CHANTAL,     20,
19830910, 1200,  , TD, 30.2N,  64.4W,  25, 1010, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19830910, 1800,  , TD, 30.9N,  64.0W,  30, 1008, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19830911, 0000,  , TS, 31.6N,  63.3W,  35, 1005, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19830911, 0600,  , TS, 32.0N,  62.4W,  45, 1000, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19830911, 1200,  , TS, 32.4N,  61.2W,  55,  996, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19830911, 1800,  , HU, 32.8N,  60.0W,  65,  994, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19830912, 0000,  , HU, 33.1N,  58.9W,  65,  994, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19830912, 0600,  , HU, 33.6N,  57.6W,  65,  994, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19830912, 1200,  , HU, 34.0N,  56.3W,  65,  994, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19830912, 1800,  , HU, 34.4N,  55.5W,  65,  994, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19830913, 0000,  , TS, 34.8N,  54.9W,  55, 1000, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19830913, 0600,  , TS, 35.3N,  54.5W,  55, 1000, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19830913, 1200,  , TS, 35.9N,  54.2W,  45, 1005, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19830913, 1800,  , TS, 36.3N,  53.9W,  40, 1005, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19830914, 0000,  , TS, 36.8N,  53.8W,  40, 1005, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19830914, 0600,  , TS, 37.4N,  53.8W,  40, 1006, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19830914, 1200,  , TS, 38.7N,  53.8W,  35, 1008, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19830914, 1800,  , TS, 39.5N,  52.5W,  35, 1008, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19830915, 0000,  , TD, 40.4N,  50.7W,  30, 1009, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19830915, 0600,  , TD, 41.7N,  48.8W,  30, 1009, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
AL061983,               DEAN,     17,
19830926, 1800,  , SS, 28.0N,  73.0W,  35, 1010, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19830927, 0000,  , SS, 28.5N,  72.9W,  35, 1009, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19830927, 0600,  , SS, 29.0N,  72.8W,  40, 1006, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19830927, 1200,  , SS, 29.5N,  72.6W,  40, 1003, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19830927, 1800,  , TS, 30.3N,  72.1W,  40, 1000, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19830928, 0000,  , TS, 31.2N,  71.7W,  45,  999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19830928, 0600,  , TS, 32.2N,  71.1W,  45,  999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19830928, 1200,  , TS, 33.1N,  70.7W,  50, 1000, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19830928, 1800,  , TS, 34.0N,  70.7W,  50, 1001, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19830929, 0000,  , TS, 34.5N,  70.8W,  55, 1003, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19830929, 0600,  , TS, 34.8N,  71.0W,  55, 1005, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19830929, 1200,  , TS, 35.1N,  71.5W,  55, 1006, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19830929, 1800,  , TS, 35.8N,  73.0W,  55, 1007, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19830930, 0000,  , TS, 36.4N,  74.0W,  55, 1008, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19830930, 0600,  , TS, 37.0N,  74.9W,  55, 1009, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19830930, 1200,  , TS, 37.5N,  75.8W,  40, 1010, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19830930, 1800,  , TD, 37.9N,  76.9W,  30, 1015, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
AL011984,            UNNAMED,     11,
19840611, 1200,  , TD, 28.0N,  75.5W,  20, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19840611, 1800,  , TD, 28.2N,  75.8W,  25, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19840612, 0000,  , TD, 28.4N,  76.5W,  25, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19840612, 0600,  , TD, 28.7N,  77.2W,  30, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19840612, 1200,  , TD, 28.9N,  77.8W,  30, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19840612, 1800,  , TD, 29.0N,  78.3W,  30, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19840613, 0000,  , TD, 29.2N,  79.1W,  30, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19840613, 0600,  , TD, 29.6N,  79.9W,  30, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19840613, 1200,  , TD, 29.8N,  80.3W,  25, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19840613, 1800,  , TD, 29.9N,  81.0W,  25, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19840614, 0000,  , TD, 30.2N,  81.8W, -99, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
AL021984,            UNNAMED,      8,
19840618, 1200,  , TD, 20.5N,  94.0W,  20, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19840618, 1800,  , TD, 20.8N,  94.8W,  20, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19840619, 0000,  , TD, 21.0N,  95.5W,  25, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19840619, 0600,  , TD, 21.2N,  96.2W,  25, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19840619, 1200,  , TD, 21.6N,  96.8W,  30, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19840619, 1800,  , TD, 21.9N,  97.2W,  30, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19840620, 0000,  , TD, 22.1N,  98.0W,  30, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19840620, 0600,  , TD, 22.7N,  98.5W, -99, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
AL031984,            UNNAMED,     11,
19840724, 0600,  , TD, 11.8N,  47.8W,  25, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19840724, 1200,  , TD, 12.0N,  50.0W,  25, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19840724, 1800,  , TD, 12.7N,  52.1W,  25, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19840725, 0000,  , TD, 13.0N,  54.5W,  30, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19840725, 0600,  , TD, 13.3N,  56.9W,  30, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19840725, 1200,  , TD, 13.9N,  59.0W,  30, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19840725, 1800,  , TD, 14.2N,  61.5W,  30, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19840726, 0000,  , TD, 14.5N,  63.5W,  30, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19840726, 0600,  , TD, 14.8N,  65.8W,  25, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19840726, 1200,  , TD, 15.0N,  68.0W,  25, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19840726, 1800,  , TD, 15.2N,  70.2W,  20, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
AL041984,            UNNAMED,     10,
19840806, 1200,  , TD, 37.0N,  68.2W,  20, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19840806, 1800,  , TD, 37.2N,  67.1W,  25, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19840807, 0000,  , TD, 37.5N,  65.9W,  25, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19840807, 0600,  , TD, 37.8N,  64.6W,  30, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19840807, 1200,  , TD, 38.0N,  63.2W,  30, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19840807, 1800,  , TD, 38.2N,  62.5W,  30, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19840808, 0000,  , TD, 38.8N,  61.8W,  30, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19840808, 0600,  , TD, 39.0N,  60.9W,  25, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19840808, 1200,  , TD, 39.3N,  60.0W,  25, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19840808, 1800,  , TD, 39.8N,  59.0W,  20, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
AL051984,            UNNAMED,     14,
19840818, 0600,  , SD, 33.0N,  65.0W,  25, 1005, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19840818, 1200,  , SD, 33.9N,  63.1W,  25, 1004, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19840818, 1800,  , SD, 34.7N,  61.3W,  30, 1003, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19840819, 0000,  , SD, 35.5N,  59.5W,  30, 1002, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19840819, 0600,  , SD, 36.5N,  58.0W,  30, 1001, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19840819, 1200,  , SS, 38.0N,  56.4W,  35, 1000, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19840819, 1800,  , SS, 39.6N,  54.8W,  35, 1000, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19840820, 0000,  , SS, 41.2N,  53.2W,  40, 1000, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19840820, 0600,  , SS, 42.5N,  50.8W,  45, 1000, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19840820, 1200,  , SS, 43.7N,  48.3W,  50, 1001, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19840820, 1800,  , SS, 45.1N,  46.0W,  50, 1002, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19840821, 0000,  , SS, 46.8N,  44.0W,  45, 1004, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19840821, 0600,  , SS, 47.9N,  41.1W,  40, 1006, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19840821, 1200,  , SD, 48.5N,  38.0W,  30, 1008, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
AL061984,             ARTHUR,     33,
19840828, 1800,  , TD, 10.5N,  51.0W,  25, 1010, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19840829, 0000,  , TD, 10.5N,  52.5W,  25, 1009, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19840829, 0600,  , TD, 10.6N,  54.0W,  25, 1008, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19840829, 1200,  , TS, 11.2N,  55.0W,  35, 1006, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19840829, 1800,  , TS, 11.8N,  55.8W,  45, 1004, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19840830, 0000,  , TS, 12.4N,  56.3W,  45, 1004, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19840830, 0600,  , TS, 13.0N,  57.0W,  40, 1005, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19840830, 1200,  , TS, 13.4N,  57.4W,  35, 1006, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19840830, 1800,  , TS, 14.0N,  57.8W,  35, 1007, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19840831, 0000,  , TS, 14.4N,  58.0W,  35, 1009, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19840831, 0600,  , TS, 14.8N,  58.1W,  35, 1009, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19840831, 1200,  , TS, 15.3N,  58.2W,  35, 1010, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19840831, 1800,  , TD, 16.0N,  58.4W,  30, 1011, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19840901, 0000,  , TD, 16.7N,  58.6W,  30, 1011, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19840901, 0600,  , TD, 16.9N,  59.1W,  30, 1012, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19840901, 1200,  , TD, 17.0N,  59.8W,  30, 1011, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19840901, 1800,  , TD, 17.2N,  60.2W,  25, 1010, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19840902, 0000,  , TD, 17.6N,  60.6W,  25, 1010, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19840902, 0600,  , TD, 17.9N,  61.0W,  25, 1010, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19840902, 1200,  , TD, 18.2N,  61.2W,  25, 1010, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19840902, 1800,  , TD, 18.7N,  61.4W,  30, 1009, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19840903, 0000,  , TD, 18.9N,  61.8W,  30, 1008, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19840903, 0600,  , TD, 19.2N,  62.0W,  30, 1008, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19840903, 1200,  , TD, 19.5N,  62.2W,  30, 1010, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19840903, 1800,  , TD, 19.8N,  62.6W,  30, 1011, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19840904, 0000,  , TD, 20.2N,  62.9W,  25, 1012, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19840904, 0600,  , TD, 21.0N,  63.3W,  25, 1012, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19840904, 1200,  , TD, 21.8N,  64.0W,  25, 1013, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19840904, 1800,  , TD, 22.3N,  65.0W,  25, 1013, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19840905, 0000,  , TD, 22.8N,  66.0W,  25, 1014, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19840905, 0600,  , TD, 23.1N,  66.9W,  25, 1014, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19840905, 1200,  , TD, 24.0N,  67.9W,  25, 1014, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19840905, 1800,  , TD, 25.0N,  68.5W,  25, 1014, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
AL071984,             BERTHA,     22,
19840830, 1200,  , TD, 13.1N,  41.0W,  25, 1009, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19840830, 1800,  , TD, 13.3N,  42.2W,  25, 1009, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
19840831, 0000,  , TD, 13.7N,  43.4W,  30, 1008, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999
